"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.533745204E1,6.428100275E0,7.121616304E-1,-3.351220554E0,7.284114671E0
2.534753204E1,6.624557365E0,2.112920904E0,-4.064166296E0,8.053983034E0
2.535761304E1,6.738931242E0,3.293973974E0,-4.439347041E0,8.716149435E0
2.536769304E1,6.510829021E0,4.081017095E0,-4.664366026E0,8.988988012E0
2.537777304E1,6.058621150E0,4.589597387E0,-5.119810331E0,9.164264959E0
2.538785304E1,5.551006233E0,4.969737448E0,-5.305549475E0,9.146628654E0
2.539793404E1,5.119000491E0,5.355267180E0,-5.116822988E0,9.003606505E0
2.540801404E1,4.689866318E0,5.697140431E0,-4.683220958E0,8.739840600E0
2.541809404E1,4.215630816E0,6.107590411E0,-4.509136484E0,8.683692512E0
2.542817404E1,3.728535241E0,6.611318684E0,-4.858322262E0,9.011925709E0
2.543825408E1,3.261922754E0,7.070274242E0,-5.125007921E0,9.321728600E0
2.544833508E1,2.768947218E0,7.409613894E0,-5.027918998E0,9.372801940E0
2.545841508E1,2.277101364E0,7.718630471E0,-4.880743995E0,9.411913138E0
2.546849508E1,1.775742968E0,7.993150229E0,-4.724255548E0,9.453163711E0
2.547857508E1,1.254956613E0,8.233073766E0,-4.542581972E0,9.486488851E0
2.548865608E1,7.364095952E-1,8.449424838E0,-4.334378703E0,9.524805401E0
2.549873608E1,2.171536025E-1,8.612502514E0,-4.115788440E0,9.547882996E0
2.550881608E1,-3.166644787E-1,8.746822413E0,-3.897808918E0,9.581236510E0
2.551889608E1,-8.381537057E-1,8.848869190E0,-3.641664035E0,9.605555919E0
2.552897708E1,-1.355126580E0,8.910981238E0,-3.390040219E0,9.629866425E0
2.553905708E1,-1.882114492E0,8.932422393E0,-3.160481456E0,9.660184667E0
2.554913708E1,-2.410327688E0,8.926382804E0,-2.925201777E0,9.697772681E0
2.555921708E1,-2.934588020E0,8.879843060E0,-2.684190365E0,9.729763489E0
2.556929808E1,-3.439738044E0,8.789663792E0,-2.459469881E0,9.753921236E0
2.557937808E1,-3.947638890E0,8.669083681E0,-2.213946173E0,9.779489880E0
2.558945808E1,-4.458341137E0,8.507020497E0,-1.979285422E0,9.806312978E0
2.559953808E1,-4.944688561E0,8.326880647E0,-1.782452940E0,9.847031266E0
2.560961908E1,-5.427551630E0,8.106147671E0,-1.595028775E0,9.884941252E0
2.561969908E1,-5.898095784E0,7.853053281E0,-1.468601155E0,9.930496919E0
2.562977908E1,-6.353806722E0,7.585620348E0,-1.366510670E0,9.988986302E0
2.563985908E1,-6.785158160E0,7.269759021E0,-1.207087505E0,1.001722655E1
2.564993908E1,-7.218048584E0,6.912530982E0,-1.045675263E0,1.004871866E1
2.566002008E1,-7.632248384E0,6.523570688E0,-8.929038171E-1,1.007995373E1
2.567010008E1,-8.016233282E0,6.118241699E0,-8.158893357E-1,1.011724038E1
2.568018008E1,-8.397026185E0,5.707124552E0,-8.708163254E-1,1.019017372E1
2.569026008E1,-8.926398007E0,4.743117496E0,-1.534596485E0,1.022412497E1
2.570034108E1,3.147728679E0,-1.552715370E1,-1.995047293E1,2.547591152E1
2.571042108E1,-4.353450391E1,5.367968502E0,-1.079364084E1,4.517267757E1
2.572050108E1,-1.816564076E1,4.155913671E1,2.539247420E1,5.198009325E1
2.573058108E1,3.390327902E0,4.404586397E1,5.140459773E0,4.447422605E1
2.574066208E1,-1.001489579E1,-8.799388881E0,-1.324682262E1,1.879376737E1
2.575074208E1,-7.254944515E0,-3.482074808E0,-5.827060300E0,9.935476669E0
2.576082208E1,-7.039513795E0,-3.810507942E0,-7.652708377E0,1.107423454E1
2.577090208E1,-6.211211843E0,-4.918394802E0,-7.625757975E0,1.099645146E1
2.578098308E1,-5.152020888E0,-5.601547226E0,-7.792419993E0,1.089231196E1
2.579106308E1,-4.330399088E0,-5.813367290E0,-7.978379577E0,1.077970947E1
2.580114308E1,-3.577551946E0,-5.808457968E0,-8.195677314E0,1.066331039E1
2.581122308E1,-2.847230911E0,-5.709252353E0,-8.387777059E0,1.053836279E1
2.582130408E1,-2.111909190E0,-5.540140936E0,-8.542976781E0,1.039883524E1
2.583138408E1,-1.364328051E0,-5.340748544E0,-8.628106393E0,1.023861348E1
2.584146408E1,-6.227498093E-1,-5.096470585E0,-8.641233977E0,1.005150508E1
2.585154408E1,1.273462173E-1,-4.831844900E0,-8.586929131E0,9.853846665E0
2.586162508E1,8.756848633E-1,-4.532098500E0,-8.475822678E0,9.651233645E0
2.587170508E1,1.594954077E0,-4.194006936E0,-8.300481638E0,9.435654090E0
2.588178508E1,2.309077156E0,-3.838287186E0,-8.058574725E0,9.219810867E0
2.589186508E1,2.995607516E0,-3.465057364E0,-7.778990108E0,9.027345902E0
2.590194508E1,3.644715697E0,-3.069442355E0,-7.453546949E0,8.846512929E0
2.591202608E1,4.263175111E0,-2.653587500E0,-7.065138048E0,8.667892725E0
2.592210608E1,4.833573337E0,-2.234742088E0,-6.643466091E0,8.514290640E0
2.593218608E1,5.003230884E0,-1.559844763E0,-6.625215177E0,8.447420382E0
2.594226608E1,-5.137970613E0,1.917622440E0,-1.936364520E0,5.815971578E0
2.595234708E1,-1.859275765E1,6.863532484E0,2.973589826E0,2.004098180E1
2.596242708E1,-1.200215857E1,-7.926057522E0,-1.674010362E1,2.207046142E1
2.597250708E1,6.089219044E0,6.135117933E0,-5.727998527E0,1.036958185E1
2.598258708E1,5.112729937E0,-4.452558971E-1,-3.072419465E0,5.981473196E0
2.599266808E1,5.819318002E0,-1.054237999E0,-5.803960290E0,8.286243709E0
2.600274808E1,6.540925224E0,-3.151967325E0,1.214462481E1,1.414957641E1
2.601282808E1,7.132548843E0,1.421589834E0,-8.727493272E0,1.136060339E1
2.602290808E1,6.907096580E0,9.803538242E-1,-6.783482348E0,9.730606844E0
2.603298908E1,6.959427990E0,-2.361926337E0,5.420695769E0,9.132156186E0
2.604306908E1,5.698602819E0,-8.568377524E-1,-1.420968128E0,5.935267092E0
2.605314908E1,5.148010867E0,-2.845032211E-1,-5.558736252E0,7.581721881E0
2.606322908E1,8.809339088E0,-6.606256165E0,6.333653709E0,1.270284397E1
2.607331008E1,1.671169317E1,-7.187320297E0,3.663634948E0,1.855695241E1
2.608339008E1,5.838003949E0,-1.101142316E0,1.446469005E0,6.114497289E0
2.609347008E1,6.504133959E0,-5.269863772E-1,-1.565066326E0,6.710507120E0
2.610355008E1,6.517405969E0,-6.325443341E-1,1.877716947E0,6.811939065E0
2.611363108E1,6.776020131E0,-2.625660321E0,4.962101569E0,8.799488219E0
2.612371108E1,1.538930325E1,-3.730239412E0,3.801722208E0,1.628491425E1
2.613379108E1,4.672814083E0,1.183696157E0,-8.800121537E0,1.003386601E1
2.614387108E1,4.216802014E0,-2.443246635E-1,1.095579348E1,1.174182799E1
2.615395108E1,5.509049537E0,1.434947213E0,1.985012770E-2,5.692898588E0
2.616403208E1,5.858172750E0,7.248546200E-1,-2.244447296E0,6.315152085E0
2.617411208E1,5.268206232E0,5.638655703E-1,3.551519265E0,6.378497502E0
2.618419208E1,4.892209800E0,6.525965562E-1,1.921673976E0,5.296454462E0
2.619427208E1,5.129251245E0,7.006312135E-1,1.181380221E0,5.309968141E0
2.620435308E1,5.058740841E0,7.146002117E-1,9.262930995E-1,5.192256857E0
2.621443308E1,4.868656631E0,6.685017867E-1,1.339801174E0,5.093699953E0
2.622451308E1,4.688137296E0,6.135425643E-1,1.613411105E0,4.995814366E0
2.623459308E1,4.675046258E0,6.486865231E-1,1.221392133E0,4.875310294E0
2.624467408E1,4.624692668E0,6.602516578E-1,1.008445310E0,4.779192031E0
2.625475408E1,4.481756312E0,6.264784326E-1,1.149248602E0,4.668981389E0
2.626483408E1,4.370189098E0,6.109769888E-1,1.201388224E0,4.573311634E0
2.627491408E1,4.298030364E0,6.190884291E-1,1.006081865E0,4.457413624E0
2.628499508E1,4.210921176E0,6.142896923E-1,9.398235565E-1,4.358035945E0
2.629507508E1,4.111036115E0,5.945778878E-1,9.996183532E-1,4.272397179E0
2.630515508E1,4.026955200E0,5.953290357E-1,9.214790869E-1,4.173716396E0
2.631523508E1,3.940141590E0,5.951948056E-1,8.659165049E-1,4.077840605E0
2.632531608E1,2.357965141E0,4.094696948E-1,3.707099640E-1,2.421794978E0
2.633539608E1,1.675558237E0,3.721454189E-1,2.432465100E-1,1.733538717E0
2.634547608E1,1.315675708E0,3.591411748E-1,2.064382875E-1,1.379348295E0
2.635555608E1,1.059890283E0,3.556017455E-1,1.691757363E-1,1.130681406E0
2.636563708E1,8.927049387E-1,3.403516224E-1,1.642640752E-1,9.694039513E-1
2.637571708E1,7.652224081E-1,3.383429576E-1,1.540372950E-1,8.507460133E-1
2.638579708E1,6.185223455E-1,3.292107397E-1,1.291480368E-1,7.124807495E-1
2.639587708E1,5.134795648E-1,3.186364156E-1,1.377744341E-1,6.198162821E-1
2.640595808E1,3.556543339E-1,2.937012934E-1,1.258274031E-1,4.781035351E-1
2.641603808E1,2.692374201E-1,2.792192020E-1,1.337690914E-1,4.103002815E-1
2.642611808E1,1.080115400E-1,2.037850220E-1,1.333551085E-1,2.664177414E-1
2.643619804E1,6.500160520E-2,1.445268261E-1,1.349572456E-1,2.081505952E-1
2.644627804E1,2.694400627E-2,8.098930892E-2,1.365547049E-1,1.610355087E-1
2.645635904E1,1.283527790E-2,4.888111487E-2,1.256560796E-1,1.354383923E-1
2.646643904E1,1.882690150E-2,3.687386438E-2,1.317178881E-1,1.380714893E-1
2.647651904E1,1.771905513E-2,2.983430096E-2,1.322084695E-1,1.366862460E-1
2.648659904E1,-9.538453259E-4,3.461867096E-2,1.166969758E-1,1.217273444E-1
2.649668004E1,4.784758296E-3,1.780111373E-2,1.472644651E-1,1.484135986E-1
2.650676004E1,-1.884374879E-3,1.926935757E-2,1.252742565E-1,1.267615807E-1
2.651684004E1,1.338498926E-2,1.927851212E-2,1.336691040E-1,1.357138472E-1
2.652692004E1,4.728387482E-4,1.460115073E-2,1.263425428E-1,1.271843359E-1
2.653700104E1,4.342416432E-3,1.049008875E-2,1.170536560E-1,1.176029631E-1
2.654708104E1,1.597494034E-2,9.547829360E-3,1.317371839E-1,1.330452757E-1
2.655716104E1,6.596444976E-3,1.496195363E-2,1.215735537E-1,1.226682604E-1
2.656724104E1,1.573555168E-2,1.726647836E-2,1.244065297E-1,1.265808970E-1
2.657732204E1,1.053702978E-2,1.387097168E-2,1.333872682E-1,1.345198728E-1
2.658740204E1,1.587866228E-3,4.634080573E-3,1.251485413E-1,1.252443748E-1
2.659748204E1,3.662348706E-3,4.380022479E-3,1.384813625E-1,1.385990085E-1
2.660756204E1,6.506964304E-3,4.831900330E-3,1.259016627E-1,1.261622627E-1
2.661764304E1,4.783954304E-3,8.214281610E-3,1.299420887E-1,1.302893206E-1
2.662772304E1,1.058967300E-2,5.896774231E-3,1.348946804E-1,1.354381332E-1
2.663780304E1,8.055526279E-3,1.049847927E-2,1.281621963E-1,1.288435413E-1
2.664788304E1,8.898073509E-3,5.820923739E-3,1.402986771E-1,1.407010222E-1
2.665796404E1,4.875463229E-3,6.286585943E-3,1.337188053E-1,1.339552545E-1
2.666804404E1,3.100851551E-4,7.383435663E-3,1.302742106E-1,1.304836435E-1
2.667812404E1,1.446626734E-2,1.547699168E-2,1.362635136E-1,1.379005268E-1
2.668820404E1,1.314750094E-2,1.246054903E-2,1.209976029E-1,1.223459929E-1
2.669828504E1,6.676844191E-3,-7.748828398E-4,1.307291240E-1,1.309018126E-1
2.670836504E1,7.172085084E-3,6.620850249E-3,1.346292168E-1,1.349825932E-1
2.671844504E1,5.811036006E-4,3.803328273E-3,1.407699627E-1,1.408225315E-1
2.672852504E1,2.811597101E-3,1.800604379E-3,1.358337432E-1,1.358747697E-1
2.673860604E1,1.589187333E-2,1.078939196E-2,1.250549859E-1,1.265215875E-1
2.674868604E1,8.797501400E-3,8.189653640E-4,1.307414031E-1,1.310396170E-1
2.675876604E1,4.450352378E-3,7.823297029E-3,1.283539850E-1,1.286691691E-1
2.676884604E1,2.544105258E-3,6.994606100E-3,1.321020502E-1,1.323115590E-1
2.677892604E1,3.526236489E-4,6.248631575E-3,1.304572284E-1,1.306072670E-1
2.678900704E1,-6.206563599E-3,9.380219837E-3,1.243229145E-1,1.248306734E-1
2.679908704E1,8.023238685E-3,6.491345842E-3,1.300110859E-1,1.304200613E-1
2.680916704E1,1.827419344E-3,7.892688175E-3,1.283627558E-1,1.286181599E-1
2.681924704E1,4.690691214E-3,1.321162388E-3,1.440865034E-1,1.441688889E-1
2.682932804E1,3.015719745E-3,2.161423266E-3,1.240287995E-1,1.240842836E-1
2.683940804E1,7.307046130E-3,4.590081418E-3,1.235773945E-1,1.238783040E-1
2.684948804E1,1.956642810E-3,-1.004826879E-3,1.280674714E-1,1.280863590E-1
2.685956804E1,2.810811382E-3,1.309535337E-3,1.217787910E-1,1.218182641E-1
2.686964904E1,6.399046630E-4,5.741038439E-3,1.379410797E-1,1.380619806E-1
2.687972904E1,1.351476090E-2,4.146349698E-4,1.457278168E-1,1.463537402E-1
2.688980904E1,3.408981543E-3,3.522447220E-3,1.315062189E-1,1.315975471E-1
2.689988904E1,1.173313256E-2,5.645732250E-3,1.262647748E-1,1.269343691E-1
2.690997004E1,1.132430255E-2,4.542093136E-3,1.298596430E-1,1.304315810E-1
2.692005004E1,-2.428129390E-3,6.155953207E-4,1.280668867E-1,1.280913823E-1
2.693013004E1,5.737635177E-3,-9.303422598E-4,1.361512470E-1,1.362752658E-1
2.694021004E1,4.461553451E-3,1.307207871E-3,1.342035395E-1,1.342840432E-1
2.695029104E1,4.259696603E-4,3.384715598E-3,1.367482477E-1,1.367907929E-1
2.696037104E1,1.720579751E-3,-1.701736185E-3,1.280703950E-1,1.280932566E-1
2.697045104E1,3.386159129E-3,4.123405087E-3,1.301660371E-1,1.302753459E-1
2.698053104E1,5.148966741E-3,4.773126676E-3,1.334632820E-1,1.336478291E-1
2.699061204E1,-2.654581089E-3,-5.121048570E-3,1.234411544E-1,1.235758493E-1
2.700069204E1,7.281135656E-3,3.592672051E-3,1.271851265E-1,1.274440216E-1
2.701077204E1,3.831863143E-3,-3.595347838E-3,1.327236092E-1,1.328275805E-1
2.702085204E1,5.127880219E-3,-2.831701473E-3,1.297274959E-1,1.298596815E-1
2.703093304E1,2.806535605E-3,1.387337566E-3,1.235890889E-1,1.236287355E-1
2.704101304E1,4.915151205E-3,2.720952696E-3,1.273307222E-1,1.274546002E-1
2.705109304E1,1.032006154E-2,5.276680437E-3,1.225406832E-1,1.230876357E-1
2.706117304E1,-7.636646368E-4,5.716758789E-3,1.250883150E-1,1.252212085E-1
2.707125404E1,-3.137140833E-3,6.113897794E-3,1.304765242E-1,1.306573564E-1
2.708133404E1,1.521445513E-3,1.396218139E-2,1.310782027E-1,1.318284967E-1
2.709141404E1,-2.548527215E-3,8.644761164E-3,1.322727889E-1,1.325794764E-1
2.710149404E1,3.679744173E-3,6.867960206E-3,1.259870321E-1,1.262277372E-1
2.711157504E1,-4.517248180E-3,1.170512075E-3,1.360155916E-1,1.360956164E-1
2.712165504E1,3.177267350E-3,2.043053694E-4,1.313769954E-1,1.314155687E-1
2.713173504E1,1.550571956E-3,5.074765346E-3,1.267395687E-1,1.268506042E-1
2.714181504E1,6.099230647E-3,-1.183158963E-4,1.253912008E-1,1.255395071E-1
2.715189604E1,9.805835467E-3,1.474556211E-2,1.267325521E-1,1.279637674E-1
2.716197604E1,4.111871682E-3,8.038489411E-3,1.283767891E-1,1.286939190E-1
2.717205604E1,3.133047782E-3,-2.942141901E-3,1.315190828E-1,1.315892903E-1
2.718213604E1,5.038326457E-3,2.818246025E-3,1.331668282E-1,1.332919028E-1
2.719221704E1,1.025431691E-2,8.895693510E-4,1.331639045E-1,1.335611015E-1
2.720229704E1,4.056505859E-3,3.059419688E-3,1.334609431E-1,1.335576229E-1
2.721237704E1,8.559885174E-3,-6.698396662E-4,1.213361567E-1,1.216395628E-1
2.722245704E1,-1.148429699E-3,9.734903716E-3,1.336135554E-1,1.339726444E-1
2.723253804E1,1.138507705E-2,-5.900891265E-6,1.279300618E-1,1.284356677E-1
2.724261804E1,5.671196189E-3,1.137570323E-2,1.219430977E-1,1.226037853E-1
2.725269804E1,-1.364411227E-3,3.182713712E-3,1.340678841E-1,1.341125976E-1
2.726277804E1,-4.455212876E-4,2.987422419E-3,1.351151204E-1,1.351488770E-1
2.727285804E1,-5.997726638E-3,-1.126048111E-3,1.387111580E-1,1.388453315E-1
2.728293904E1,-3.419433441E-3,-2.443706738E-3,1.324242318E-1,1.324909106E-1
2.729301904E1,-5.437983647E-3,7.590005687E-4,1.322727889E-1,1.323867003E-1
2.730309904E1,-2.654032912E-3,-2.312336247E-3,1.458927083E-1,1.459351675E-1
2.731317904E1,1.356210507E-2,-6.986303511E-4,1.249380416E-1,1.256739154E-1
2.732326004E1,-1.263839118E-3,2.298597575E-3,1.294322115E-1,1.294587897E-1
2.733334004E1,3.590665497E-3,-1.750354869E-3,1.295807308E-1,1.296422864E-1
2.734342004E1,1.882072538E-3,-2.064167624E-3,1.385602999E-1,1.385884544E-1
2.735350004E1,5.676659681E-3,1.330895947E-3,1.397566402E-1,1.398782121E-1
2.736358104E1,7.280697115E-4,2.819729528E-3,1.375118941E-1,1.375427278E-1
2.737366104E1,-1.139841601E-3,-7.003308402E-4,1.390070271E-1,1.390134645E-1
2.738374104E1,4.379125983E-3,-1.888754581E-3,1.379592061E-1,1.380416122E-1
2.739382104E1,3.745470531E-3,-3.179506880E-3,1.268863338E-1,1.269814141E-1
2.740390204E1,1.508819181E-3,1.560831992E-3,1.114678109E-1,1.114889483E-1
2.741398204E1,3.623318542E-3,1.525049773E-4,1.120665658E-1,1.121252284E-1
2.742406204E1,3.339491040E-4,-5.077258407E-3,1.690973836E-1,1.691739200E-1
2.743414192E1,1.385547085E-2,5.124518070E-3,1.252374190E-1,1.261056933E-1
2.744422292E1,1.168202424E-2,2.147174104E-3,1.318219686E-1,1.323560027E-1
2.745430292E1,1.115917353E-2,-1.913565276E-3,1.409477180E-1,1.414017260E-1
2.746438292E1,1.355969310E-3,1.606302088E-3,1.077150679E-1,1.077355777E-1
2.747446292E1,-9.564930182E-3,-9.730166558E-4,1.020204645E-1,1.024724833E-1
2.748454392E1,-1.161220483E-4,1.720406162E-3,1.246129364E-1,1.246248659E-1
2.749462392E1,-3.406734020E-3,-1.693241734E-3,1.608376068E-1,1.608825928E-1
2.750470392E1,1.249988526E-3,-2.539164817E-4,1.485625470E-1,1.485680225E-1
2.751478392E1,9.459186941E-3,1.332369171E-3,1.192206341E-1,1.196027216E-1
2.752486492E1,2.340256702E-3,-2.031013226E-3,1.386819220E-1,1.387165358E-1
2.753494492E1,6.429050155E-3,8.792544971E-4,1.385345721E-1,1.386864573E-1
2.754502492E1,9.722914640E-3,3.464720811E-3,1.243141437E-1,1.247419163E-1
2.755510492E1,4.806977715E-3,-1.781953817E-3,1.252087677E-1,1.253136780E-1
2.756518592E1,6.027163714E-3,-9.224096895E-4,1.323932415E-1,1.325335729E-1
2.757526592E1,1.407951057E-2,1.911839662E-3,1.337381011E-1,1.344907708E-1
2.758534592E1,2.827037405E-3,-6.846495671E-4,1.332831877E-1,1.333149242E-1
2.759542592E1,1.467285678E-5,-1.146189028E-3,1.301391399E-1,1.301441881E-1
2.760550692E1,3.885529619E-3,2.828008134E-3,1.274418193E-1,1.275323970E-1
2.761558692E1,7.941542119E-3,-3.636431380E-4,1.410599846E-1,1.412838263E-1
2.762566692E1,1.222597975E-3,-4.068081519E-3,1.329762089E-1,1.330440385E-1
2.763574692E1,3.818341456E-3,-5.265075085E-4,1.254906034E-1,1.255497849E-1
2.764582792E1,1.821773127E-4,-2.873346896E-3,1.319248796E-1,1.319562926E-1
2.765590792E1,-3.957304191E-3,-4.519382642E-3,1.397110319E-1,1.398401141E-1
2.766598792E1,3.885694072E-3,4.434197161E-3,1.428527409E-1,1.429743554E-1
2.767606792E1,3.564298209E-3,9.004837729E-4,1.323716068E-1,1.324226468E-1
2.768614892E1,5.062409677E-3,3.617614080E-3,1.302765495E-1,1.304250530E-1
2.769622892E1,-1.152687203E-3,1.402741325E-3,1.265360856E-1,1.265491104E-1
2.770630892E1,1.050872561E-3,6.383355078E-4,1.244381046E-1,1.244441790E-1
2.771638892E1,2.017289400E-3,3.958680342E-3,1.313255399E-1,1.314006775E-1
2.772646992E1,1.548233069E-3,-1.419879834E-4,1.289311051E-1,1.289404787E-1
2.773654992E1,5.897903703E-3,9.156244069E-3,1.346186918E-1,1.350585586E-1
2.774662992E1,8.519776929E-3,6.982630729E-3,1.275850761E-1,1.280597336E-1
2.775670992E1,1.361505892E-3,-1.593080757E-3,1.449483830E-1,1.449635310E-1
2.776679092E1,-2.504399009E-3,-7.723636263E-3,1.377627397E-1,1.380018080E-1
2.777687092E1,5.523225088E-3,-2.354180384E-3,1.331206352E-1,1.332559630E-1
2.778695092E1,9.541066233E-3,5.073968206E-3,1.458412528E-1,1.462410617E-1
2.779703092E1,2.468493450E-3,2.987070673E-3,1.277295023E-1,1.277882695E-1
2.780711192E1,2.050179988E-5,-1.423665677E-3,1.322213334E-1,1.322289993E-1
2.781719192E1,5.057293363E-3,6.369582145E-4,1.338690788E-1,1.339660859E-1
2.782727192E1,3.651768900E-3,6.344040547E-3,1.212963957E-1,1.215170682E-1
2.783735192E1,1.367353108E-2,1.274875738E-3,1.244404435E-1,1.251959055E-1
2.784743292E1,4.256535452E-3,7.114171382E-3,1.199328250E-1,1.202190169E-1
2.785751292E1,2.269795926E-2,1.290611486E-2,5.998307705E-2,6.541968120E-2
2.786759292E1,1.257182429E-2,1.205658180E-2,9.749413490E-2,9.903796379E-2
2.787767292E1,-4.864982095E-2,-6.532797120E-2,2.680930835E-1,2.801935944E-1
2.788775392E1,-9.904154571E-2,-1.277913777E-2,5.490395164E-1,5.580474216E-1
2.789783392E1,-1.543419532E-1,-1.466826945E-1,5.024945104E-1,5.457453476E-1
2.790791392E1,-4.597872878E-1,-5.518883530E-1,-4.919706917E-1,8.706435928E-1
2.791799392E1,-1.182449823E0,-5.469185559E0,6.665521789E-1,5.635110476E0
2.792807492E1,-2.708443154E0,-1.906711243E0,4.479604536E-1,3.342436335E0
2.793815492E1,-2.190903027E0,1.192961450E1,-5.597102172E0,1.335826752E1
2.794823492E1,-3.686205200E0,5.080805309E0,8.450513005E0,1.052681630E1
2.795831492E1,-3.095033571E0,3.978257250E0,1.907679834E0,5.389341880E0
2.796839592E1,-6.102678312E-1,1.175816522E0,-2.111027284E0,2.492269551E0
2.797847592E1,1.057330956E0,-1.516771979E0,-1.781070659E0,2.567247296E0
2.798855592E1,3.762749784E-1,-2.638111090E0,1.059975067E0,2.867884260E0
2.799863592E1,-1.149262416E0,-1.958076986E0,2.495385234E0,3.373694866E0
2.800871692E1,-1.173413536E0,-1.435606925E0,1.853815868E0,2.621926743E0
2.801879692E1,1.522209305E-2,-9.415860535E-1,-2.402574134E-1,9.718742887E-1
2.802887692E1,9.733477635E-1,-1.006027998E0,-1.922035918E0,2.377755301E0
2.803895692E1,1.789480709E0,-2.134338232E0,1.666523704E0,3.245757562E0
2.804903792E1,3.233108552E0,-2.054700032E0,3.959708127E0,5.509452930E0
2.805911792E1,4.161548749E0,-2.830545296E0,5.044768919E0,7.126020496E0
2.806919792E1,3.610726417E0,-3.550226446E0,4.256773580E0,6.615253161E0
2.807927792E1,6.160725814E-1,-4.164708585E-1,5.057379025E0,5.111758602E0
2.808935892E1,-2.558053937E0,3.286668755E-2,3.291883010E0,4.169078305E0
2.809943892E1,-3.860620041E0,-7.031596226E-1,3.284053003E0,5.117013258E0
2.810951892E1,-2.926898347E0,-6.096299438E0,3.926248021E0,7.819656277E0
2.811959892E1,-9.426664728E-1,-3.838557035E0,-1.317109884E0,4.166283552E0
2.812967992E1,3.898309439E-1,6.359993661E0,-6.748525938E0,9.281384050E0
2.813975992E1,2.297440027E0,1.031174373E1,-4.369826571E0,1.143265821E1
2.814983992E1,2.332905729E0,5.040447827E0,3.813816004E0,6.737488846E0
2.815991992E1,2.183321089E-2,-5.759209210E-1,7.059153423E0,7.082641361E0
2.817000092E1,-1.092088853E0,-2.406217242E0,6.993283954E0,7.475865163E0
2.818008092E1,-1.019007428E0,-2.602185212E0,6.529744763E0,7.102627028E0
2.819016092E1,-1.070232545E0,-3.733783994E0,7.376913341E0,8.336989328E0
2.820024092E1,-7.405510318E-1,-5.100099367E0,5.444298640E0,7.496653724E0
2.821032192E1,-6.759571329E-1,-5.343746996E0,-1.438918496E0,5.575216268E0
2.822040192E1,1.767747778E-1,-6.180568925E0,-8.099872440E0,1.019012341E1
2.823048192E1,2.806159556E-1,-1.793722864E0,-1.181970205E0,2.166388837E0
2.824056192E1,5.966872343E-1,2.194750641E0,7.150606799E-1,2.384172353E0
